mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7528734>	Sir Robert Buxton, 3rd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185618>	South Norfolk		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528778>	Sir Robert Gore-Booth, 4th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7540496>	Sligo County		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1876-12-21	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528794>	Sir Robert Harvey, 1st Baronet, of Langley Park	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4983254>	Buckinghamshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528999>	Sir Sydney Waterlow, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185604>	Maidstone		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529044>	Sir Thomas Bazley, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6747249>	Manchester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529086>	Sir Edward Colebrooke, 4th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413022>	Lanarkshire Northern		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529108>	Sir Thomas Dyke Acland, 11th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529180>	Sir Thomas Lea, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5295601>	Donegal		nan	1879-12-15	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529205>	Sir Thomas McClure, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1878-12-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529330>	Sir Trevor Lawrence, 2nd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841016>	Mid Surrey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1875-11-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529361>	Sir Walter Barttelot, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797292>	West Sussex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529373>	Sir Walter Burrell, 5th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16933074>	New Shoreham		nan	1876-08-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529429>	Sir Watkin Williams-Wynn, 6th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5256623>	Denbighshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529446>	Sir Wilfrid Lawson, 2nd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189427>	Carlisle		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529482>	Sir William Bagge, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986082>	West Norfolk	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-02-12	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529549>	Sir William Brooks, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328072>	East Cheshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529584>	Sir William Ewart, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4882236>	Belfast	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1878-04-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529596>	Sir William Fraser, 4th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797258>	Kidderminster		nan	1874-08-01	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529636>	Sir William Ingram, 1st Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529697>	Sir William Montgomery-Cuninghame, 9th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4831620>	Ayr Burghs		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529725>	Sir William Payne-Gallwey, 2nd Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7785130>	Thirsk		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529817>	Sir William Welby-Gregory, 4th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567823>	South Lincolnshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529852>	Sir Windham Carmichael-Anstruther, 8th Baronet	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567784>	South Lanarkshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7576083>	Spencer Horatio Walpole	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025572>	Cambridge University		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7596635>	Stafford Howard	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328196>	East Cumberland		nan	1876-04-28	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7599747>	Stanley Leighton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413111>	Shropshire Northern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1876-02-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7608874>	Stephen Cave	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16933074>	New Shoreham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7610020>	Stephen Moore	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7808888>	Tipperary		nan	1875-05-26	<http://www.wikidata.org/entity/Q56123417>	declared elected after an election petition	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7619672>	William Temple-Gore-Langton, 4th Earl Temple of Stowe	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840997>	Mid Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1878-03-19	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7619928>	Wilbraham Egerton, 1st Earl Egerton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840936>	Mid Cheshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7620919>	William Pleydell-Bouverie, 5th Earl of Radnor	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568946>	South Wiltshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q762750>	Henry Percy, 7th Duke of Northumberland	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056200>	North Northumberland		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q775821>	William Vernon Harcourt	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189462>	Oxford	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7786990>	Thomas Alexander Dickson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315079>	Dungannon		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7786993>	Thomas Alexander Mitchell	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4966987>	Bridport		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1875-03-16	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7787385>	Thomas Baring	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567196>	South Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787471>	Thomas Bateson, 1st Baron Deramore	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080502>	Devizes		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787488>	Thomas Bayley Potter	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787681>	Thomas Blake	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119965>	Leominster		nan	1876-02-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787747>	Thomas Boord	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185586>	Greenwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788288>	Thomas Cave	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189429>	Barnstaple		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788322>	Thomas Chambers	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6781582>	Marylebone		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788337>	Thomas Charles Bruce	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232428>	Portsmouth		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788354>	Thomas Charles Thompson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1874-05-22	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7788382>	Thomas Chester-Master	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5121860>	Cirencester		nan	1878-03-13	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788487>	Thomas Cobbold	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166271>	Ipswich		nan	1876-01-01	<http://www.wikidata.org/entity/Q16848494>	1876 Ipswich by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789222>	Thomas Earp	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185644>	Newark		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789279>	Thomas Edward Taylor	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789391>	Thomas Eustace Smith	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7860529>	Tynemouth and North Shields		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789824>	Thomas Fremantle, 2nd Baron Cottesloe	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4983254>	Buckinghamshire		nan	1876-09-22	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789927>	Thomas Garfit	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1878-08-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791579>	Thomas Knowles	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189392>	Wigan		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792234>	Thomas Matthias Weguelin	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797293>	Wolverhampton		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792910>	Thomas Owen Wethered	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5599538>	Great Marlow		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793028>	Thomas Parry	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1874-06-06	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7793521>	Thomas Richardson	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q18160409>	The Hartlepools		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1875-07-20	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7793661>	Thomas Rowley Hill	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185625>	Worcester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793759>	Thomas Salt	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189366>	Stafford		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794391>	Thomas Taylour, Earl of Bective	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413844>	Westmorland	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794445>	Thomas Thornhill	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q26159921>	Western Division of Suffolk		nan	1875-10-04	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794453>	Thomas Thoroton-Hildyard	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568050>	South Nottinghamshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794877>	Thomas Walton Mellor	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q751233>	Ashton-under-Lyne		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795872>	Thomson Hankey	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189400>	Peterborough		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7816107>	Tom Harrop Sidebottom	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7597341>	Stalybridge	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7877756>	Ughtred Kay-Shuttleworth, 1st Baron Shuttleworth	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189487>	Hastings	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7917288>	Vaughan Vaughan-Lee	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986543>	West Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7965251>	Walter James, 2nd Baron Northbourne	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q43287372>	Gateshead	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7965281>	Walter John Stanton	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189352>	Stroud		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1874-04-30	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7965863>	Walter Powell	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6744359>	Malmesbury		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7966175>	Walter Spencer-Stanhope	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7570626>	Southern West Riding of Yorkshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7983008>	Wentworth Beaumont, 1st Baron Allendale	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568038>	South Northumberland		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8000141>	Wilbraham Tollemache, 2nd Baron Tollemache	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984704>	West Cheshire		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004519>	William Archer Redmond	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7990242>	Wexford Borough		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005129>	William Barrow Simonds	<http://www.wikidata.org/entity/Q21084438>	21st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189475>	Winchester		nan	1874-01-31	<http://www.wikidata.org/entity/Q918351>	1874 United Kingdom general election	1880-03-24	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
